start station id,end station id,tripduration,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
27,12,221,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,224,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,201,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,182,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,184,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,1783,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,236,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,249,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,241,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,225,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,265,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,327,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,878,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,243,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,237,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,199,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,204,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,179,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,219,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,263,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,223,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,305,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,177,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,269,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,231,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,234,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,209,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,1260,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,303,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,2056,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,2030,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,228,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,184,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,197,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,166,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,726,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,203,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,232,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,178,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,169,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,237,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,192,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,175,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,255,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,231,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,674,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,297,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,280,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,227,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
27,12,176,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,512,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,394,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,371,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,411,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,388,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,406,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,446,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,656,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,441,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,483,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,471,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,421,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,472,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,465,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,663,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,486,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,357,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,433,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,313,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,372,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,393,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,438,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,464,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,438,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,427,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,350,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,4161,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,3549,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,3549,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,653,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,330,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,417,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,331,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,339,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,517,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,500,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,455,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,308,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,391,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,420,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,542,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,374,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,338,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,336,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,379,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,1012,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,7564,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,11513,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,455,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,367,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,332,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,430,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,477,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,493,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,472,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,373,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,867,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,617,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,385,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,591,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,410,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,314,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,338,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,369,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,368,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,337,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,331,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,364,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,380,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,412,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,442,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,504,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,485,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,325,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,369,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,446,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,440,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,326,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,413,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,404,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,458,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,382,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,642,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,421,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,316,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,336,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,322,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,417,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,503,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,411,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,483,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,411,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,378,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,474,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,503,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,546,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,423,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,303,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,420,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,446,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,328,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,480,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,498,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,316,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,304,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,470,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,317,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,813,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,375,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,293,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,568,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,344,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,454,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,423,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,664,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
